,FG,FGA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,y
1403,-0.893951864446,-0.546367554728,0.494834346638,0.819519921016,0.553718248639,0.0493389566069,0.00812794877041,-1.28903749886,-1.00892326155,-0.50064325357,-0.439273716251,-0.832790017502,-1.16549996052,-1.13348388557,-0.368789667772,-0.344181589058,-0.472955215341
1404,-1.17855819826,0.153615838952,0.494834346638,0.54317363912,-0.501740593086,-0.384610304343,-1.09017960144,-1.28903749886,-1.47616638717,1.00371550406,0.919312325854,-0.832790017502,0.375049430029,-0.449046752198,-1.03625735449,-1.36523702243,-0.472955215341
1405,0.244473470811,-0.0213800094679,-0.0749841944549,0.819519921016,0.817582959071,0.266313587082,-1.09017960144,-1.58650153325,-1.70978794997,0.251536125244,-0.439273716251,-0.154436728366,0.375049430029,-0.449046752198,0.521167247849,0.273200766006,-0.472955215341
1406,-0.609345530632,0.328611687372,-0.0749841944549,1.37221248481,2.13690651123,1.7851360004,0.00812794877041,-0.694109430082,-0.541680135939,0.000809665639197,-0.439273716251,0.52391656077,-0.651983497006,-1.13348388557,0.409922633396,0.308818978798,-0.472955215341
1407,-1.74777086589,-1.77133849367,0.494834346638,0.54317363912,0.553718248639,0.0493389566069,-1.09017960144,1.38813881064,0.626427678098,1.00371550406,-0.439273716251,-0.154436728366,1.40208235706,-0.449046752198,-1.03625735449,-0.522272653019,-0.472955215341
1408,-0.893951864446,0.503607535792,0.494834346638,2.47759761239,0.553718248639,0.266313587082,-0.541025826336,-0.396645395693,-0.541680135939,0.000809665639197,0.240019304801,0.52391656077,-0.138467033489,-0.449046752198,-0.368789667772,-0.70036371698,-0.472955215341
1409,-1.46316453207,-0.0213800094679,-0.0749841944549,1.9249050486,0.289853538208,0.0493389566069,0.00812794877041,-0.396645395693,-0.308058573131,-0.249916793966,-0.439273716251,-0.154436728366,0.375049430029,-0.449046752198,-1.03625735449,-1.57894629919,-0.472955215341
1410,-2.0323771997,-0.546367554728,-0.644802735548,1.9249050486,1.60917709036,1.35118673946,-1.09017960144,-0.0991813613045,-0.541680135939,0.251536125244,0.919312325854,-0.154436728366,0.888565893546,-0.449046752198,-1.03625735449,-1.31774607204,-0.472955215341
1411,0.81368613844,1.37858677789,1.63447142882,2.47759761239,0.817582959071,0.700262848031,-1.09017960144,-0.396645395693,-0.775301698746,-0.751369713175,0.919312325854,0.52391656077,-0.651983497006,-1.13348388557,1.29987954902,0.854964908277,-0.472955215341
1412,-0.893951864446,0.678603384212,0.494834346638,2.2012513305,2.13690651123,2.00211063088,0.00812794877041,-0.396645395693,-0.308058573131,-0.50064325357,-1.1185667373,-0.832790017502,1.91559882058,1.60426464793,0.298678018944,-1.27025512165,-0.472955215341
1413,1.09829247225,0.853599232632,1.63447142882,1.9249050486,1.8730418008,1.7851360004,0.00812794877041,-0.694109430082,-0.541680135939,1.75589488287,0.240019304801,-0.832790017502,1.91559882058,-1.81792101895,1.96734723573,1.94725676724,-0.472955215341
1414,1.38289880607,1.37858677789,2.20428996992,1.9249050486,1.8730418008,1.35118673946,-1.09017960144,-0.694109430082,-1.00892326155,-1.00209617278,-0.439273716251,-0.832790017502,1.91559882058,0.919827514551,2.30108107909,0.807473957888,-0.472955215341
1415,-0.324739196817,0.678603384212,1.06465288773,1.9249050486,-0.501740593086,-0.601584934817,-1.09017960144,0.793210741862,0.159184552483,0.000809665639197,-0.439273716251,-0.832790017502,0.375049430029,-0.449046752198,-0.25754505332,-0.914072993732,-0.472955215341
1416,-0.0401328630029,0.153615838952,-0.0749841944549,0.54317363912,0.817582959071,0.700262848031,-1.09017960144,0.495746707473,-0.074437010324,-0.249916793966,0.919312325854,0.52391656077,0.375049430029,0.919827514551,0.298678018944,0.11885517724,-0.472955215341
1417,-1.17855819826,0.503607535792,-0.0749841944549,0.819519921016,2.13690651123,1.35118673946,0.557281723877,-0.694109430082,-0.308058573131,1.00371550406,0.240019304801,-0.154436728366,1.40208235706,0.919827514551,-0.0350558244144,-0.415418014642,-0.472955215341
1418,-1.46316453207,-1.42134679683,1.63447142882,1.09586620291,-0.501740593086,-0.818559565292,-1.09017960144,-1.58650153325,-1.70978794997,-0.751369713175,-1.1185667373,-0.832790017502,0.375049430029,0.919827514551,-1.03625735449,-1.63830998717,-0.472955215341
1419,0.529079804626,1.90357432315,1.63447142882,3.30663645808,3.45623006338,2.6530345223,-0.541025826336,0.198282673084,-0.074437010324,1.25444196366,2.27789836796,-0.154436728366,0.888565893546,-0.449046752198,2.18983646464,2.1253478312,-0.472955215341
1420,-0.609345530632,-0.546367554728,-0.0749841944549,1.09586620291,0.289853538208,0.0493389566069,-1.09017960144,-0.0991813613045,-0.541680135939,-0.249916793966,0.240019304801,0.52391656077,1.40208235706,-1.13348388557,-0.368789667772,-0.593509078603,-0.472955215341
